4 3 0 | Il.13.742:2/6-Il.13.742:5/6 Il.15.63:2/6-Il.15.63:5/6 Il.2.175:1/5-Il.2.175:4/5 | ἐν ναῦς πολυκλήις πίπτω
4 2 0 | Il.13.762:3/8-Il.13.762:6/8 Il.14.65:2/7-Il.14.65:5/7 | δή ναῦς ἐπί πρυμνός
4 2 0 | Il.13.762:4/8-Il.13.762:7/8 Il.15.248:4/8-Il.15.248:7/8 | ναῦς ἐπί πρυμνός Ἀχαιός
4 2 0 | Il.13.772:7/9-Il.13.773:1/7 Il.15.557:6/8-Il.15.558:1/6 | κατά ἄκρα Ἴλιος αἰπεινός
4 4 0 | Il.13.777:1/9-Il.13.777:4/9 Il.18.90:2/8-Il.18.90:5/8 Il.18.330:3/8-Il.18.330:6/8 Il.7.198:4/11-Il.7.198:7/11 | ἐπεί οὐ δέ ἐγώ
4 2 0 | Il.13.786:2/6-Il.13.786:5/6 Il.8.294:4/8-Il.8.294:7/8 | ὅσος δύναμις γε πάρειμι
4 2 0 | Il.13.804:2/6-Il.13.804:5/6 Il.17.493:2/6-Il.17.493:5/6 | πολύς δέ ἐπελαύνω χαλκός
4 4 2 | Il.13.808:3/7-Il.13.808:6/7 Il.14.40:3/7-Il.14.40:6/7 Il.15.629:2/6-Il.15.629:5/6 Il.9.8:2/6-Il.9.8:5/6 | θυμός ἐν στῆθος Ἀχαιός
4 2 0 | Il.13.815:4/8-Il.13.815:7/8 Il.5.489:4/8-Il.5.489:7/8 | εὖ ναίω πόλις ὑμός
4 2 0 | Il.13.818:2/6-Il.13.818:5/6 Il.6.259:3/7-Il.6.259:6/7 | πατήρ καί ἄλλος ἀθάνατος
4 3 2 | Il.13.822:2/7-Il.13.822:5/7 Il.13.834:2/7-Il.13.834:5/7 Il.17.723:3/8-Il.17.723:6/8 | ἐπί δέ ἰάχω λαός
4 2 0 | Il.13.829:2/10-Il.13.829:5/10 Il.24.62:5/9-Il.24.62:8/9 | ἐν δέ σύ ὁ
4 3 0 | Il.13.832:6/7-Il.13.833:2/8 Il.2.83:7/8-Il.2.84:2/6 Il.6.368:7/8-Il.6.369:2/6 | Ἀχαιός ὡς ἄρα φωνέω
4 5 4 | Il.14.3:3/7-Il.14.3:6/7 Il.14.61:3/7-Il.14.61:6/7 Il.2.252:6/10-Il.2.252:9/10 Il.20.116:3/7-Il.20.116:6/7 Il.4.14:3/7-Il.4.14:6/7 | ὅπως εἰμί ὅδε ἔργον
4 3 2 | Il.14.7:2/6-Il.14.7:5/6 Il.18.345:1/5-Il.18.345:4/5 Il.23.41:1/5-Il.23.41:4/5 | λούω ἀπό βρότος αἱματόεις
4 2 0 | Il.14.15:2/6-Il.14.15:5/6 Il.15.361:3/7-Il.15.361:6/7 | ἐρείπω δέ τεῖχος Ἀχαιός
4 2 0 | Il.14.15:5/6-Il.14.16:2/8 Il.16.822:7/8-Il.16.823:2/8 | Ἀχαιός ὡς δέ ὅτε
4 2 0 | Il.14.17:1/5-Il.14.17:4/5 Il.15.620:3/7-Il.15.620:6/7 | λιγύς ἄνεμος λαιψηρός κέλευθος
4 2 0 | Il.14.18:1/7-Il.14.18:4/7 Il.15.274:1/9-Il.15.274:4/9 | οὐ δέ ἄρα τε
4 2 0 | Il.14.30:0/7-Il.14.30:3/7 Il.17.403:0/7-Il.17.403:3/7 | πολύς γάρ ἄρα ἀπάνευθε
4 3 2 | Il.14.40:2/7-Il.14.40:5/7 Il.15.321:8/10-Il.15.322:1/7 Il.2.142:3/8-Il.2.142:6/8 | δέ θυμός ἐν στῆθος
4 2 0 | Il.14.44:0/8-Il.14.44:3/8 Il.22.455:0/8-Il.22.455:3/8 | δείδω μή δή ἐγώ
4 2 0 | Il.14.44:1/8-Il.14.44:4/8 Il.18.8:0/8-Il.18.8:3/8 | μή δή ἐγώ τελέω
4 4 0 | Il.14.49:0/8-Il.14.49:3/8 Il.15.185:0/9-Il.15.185:3/9 Il.18.324:0/9-Il.18.324:3/9 Il.23.103:0/10-Il.23.103:3/10 | ὦ πόποι ἦ ἄρα
4 4 0 | Il.14.58:1/9-Il.14.58:4/9 Il.16.638:0/9-Il.16.638:3/9 Il.20.426:5/10-Il.20.426:8/10 Il.9.375:7/12-Il.9.375:10/12 | οὐ δέ ἄν ἔτι
4 3 0 | Il.14.66:4/9-Il.14.66:7/9 Il.16.225:5/6-Il.16.226:2/12 Il.21.322:4/10-Il.21.322:7/10 | τεύχω οὐ δέ τις
4 2 0 | Il.14.77:5/9-Il.14.77:8/9 Il.21.231:4/8-Il.21.231:7/8 | εἰς ὅς ἄν ἔρχομαι
4 2 0 | Il.14.97:0/7-Il.14.97:3/7 Il.9.683:0/5-Il.9.683:3/5 | ναῦς εὔσελμος ἅλαδε ἕλκω
4 2 0 | Il.14.102:5/7-Il.14.103:1/7 Il.21.221:8/10-Il.21.222:1/7 | ὄρχαμος λαός ὁ δέ
4 2 0 | Il.14.108:8/9-Il.14.109:2/7 Il.18.49:7/8-Il.18.50:2/10 | εἰμί ὁ δέ καί
4 2 0 | Il.14.114:3/7-Il.14.114:6/7 Il.6.464:3/7-Il.6.464:6/7 | χυτός κατά γαῖα καλύπτω
4 2 0 | Il.14.115:2/6-Il.14.115:5/6 Il.20.231:3/7-Il.20.231:6/7 | τρεῖς παῖς ἀμύμων ἐκγίγνομαι
4 2 0 | Il.14.132:3/7-Il.14.132:6/7 Il.15.672:3/7-Il.15.672:6/7 | ἀφίστημι οὐ δέ μάχομαι
4 2 0 | Il.14.166:0/10-Il.14.166:3/10 Il.19.241:0/7-Il.19.241:3/7 | βαίνω δέ εἶμι εἰς
4 4 2 | Il.14.187:0/8-Il.14.187:3/8 Il.16.198:0/7-Il.16.198:3/7 Il.19.54:0/6-Il.19.54:3/6 Il.7.207:0/8-Il.7.207:3/8 | ἀτάρ ἐπεί δή πᾶς
4 2 0 | Il.14.193:4/7-Il.14.194:0/6 Il.14.224:5/8-Il.14.225:0/6 | Ζεύς θυγάτηρ Ἀφροδίτη Ἥρα
4 3 2 | Il.14.202:5/9-Il.14.202:8/9 Il.14.303:4/8-Il.14.303:7/8 Il.16.191:5/9-Il.16.191:8/9 | εὖ τρέφω ἠδέ ἀτιτάλλω
4 3 2 | Il.14.207:3/7-Il.14.207:6/7 Il.14.306:3/7-Il.14.306:6/7 Il.9.436:3/7-Il.9.436:6/7 | ἐπεί χόλος ἐμπίπτω θυμός
4 2 0 | Il.14.217:4/8-Il.14.217:7/8 Il.9.554:3/7-Il.9.554:6/7 | νόος πύκα πέρ φρονέω
4 2 0 | Il.14.224:2/8-Il.14.224:5/8 Il.5.398:2/9-Il.5.398:5/9 | βαίνω πρός δῶμα Ζεύς
4 4 0 | Il.14.235:1/9-Il.14.235:4/9 Il.14.267:2/9-Il.14.267:5/9 Il.19.218:1/8-Il.19.218:4/8 Il.9.262:6/11-Il.9.262:9/11 | ἐγώ δέ ἄν σύ
4 2 0 | Il.14.240:2/7-Il.14.240:5/7 Il.18.390:2/7-Il.18.390:5/7 | ὑπό δέ θρῆνυς πούς
4 2 0 | Il.14.242:0/6-Il.14.242:3/6 Il.8.292:0/6-Il.8.292:3/6 | ὁ δέ ἀπαμείβομαι προσφωνέω
4 2 0 | Il.14.247:1/8-Il.14.247:4/8 Il.2.488:1/6-Il.2.488:4/6 | δέ οὐ ἄν ἐγώ
4 2 0 | Il.14.272:2/8-Il.14.272:5/8 Il.21.71:2/8-Il.21.71:5/8 | ὁ ἕτερος μέν αἱρέω
4 3 0 | Il.14.272:6/8-Il.14.273:1/8 Il.21.426:6/8-Il.21.427:1/7 Il.8.277:3/5-Il.8.278:1/7 | χθών πουλυβότειρα ὁ δέ
4 2 0 | Il.14.274:4/8-Il.14.274:7/8 Il.15.225:4/8-Il.15.225:7/8 | θεός Κρόνος ἀμφίς εἰμί
4 3 0 | Il.14.290:3/7-Il.14.290:6/7 Il.16.353:5/9-Il.16.353:8/9 Il.17.282:1/9-Il.17.282:4/9 | ὅς τε ἐν ὄρος
4 2 0 | Il.14.298:3/7-Il.14.298:6/7 Il.14.309:5/9-Il.14.309:8/9 | κατά Ὄλυμπος ὅδε ἱκάνω
4 2 0 | Il.14.319:0/7-Il.14.319:3/7 Il.14.323:0/10-Il.14.323:3/10 | οὐ δέ ὅτε πέρ
4 3 0 | Il.14.336:3/7-Il.14.336:6/7 Il.24.463:2/6-Il.24.463:5/6 Il.3.410:5/9-Il.3.410:8/9 | νεμεσητός δέ ἄν εἰμί
4 3 0 | Il.14.337:0/10-Il.14.337:3/10 Il.15.53:0/9-Il.15.53:3/9 Il.15.724:0/9-Il.15.724:3/9 | ἀλλά εἰ δή ἄρα
4 2 0 | Il.14.340:3/8-Il.14.340:6/8 Il.17.647:5/10-Il.17.647:8/10 | ἐπεί νῦν σύ ἁνδάνω
4 2 0 | Il.14.354:2/8-Il.14.354:5/8 Il.17.691:5/9-Il.17.691:8/9 | θέω ἐπί ναῦς Ἀχαιός
4 2 0 | Il.14.368:8/11-Il.14.369:0/4 Il.9.417:2/7-Il.9.417:5/7 | ἄν ὁ ἄλλος ἐγώ
4 2 0 | Il.14.371:1/7-Il.14.371:4/7 Il.15.296:2/8-Il.15.296:5/8 | ὅσος ἄριστος ἐν στρατός
4 3 0 | Il.14.376:0/10-Il.14.376:3/10 Il.19.167:0/8-Il.19.167:3/8 Il.4.306:0/10-Il.4.306:3/10 | ὅς δέ ἄν ἀνήρ
4 2 0 | Il.14.385:3/7-Il.14.385:6/7 Il.8.221:3/7-Il.8.221:6/7 | ἔχω ἐν χείρ παχύς
4 2 0 | Il.14.390:4/5-Il.14.391:2/8 Il.6.403:5/6-Il.6.404:2/8 | Ἕκτωρ ἤτοι ὁ μέν
4 2 0 | Il.14.404:6/7-Il.14.405:2/8 Il.4.536:7/8-Il.4.537:2/8 | τείνω ἤτοι ὁ μέν
4 2 0 | Il.14.421:0/7-Il.14.421:3/7 Il.5.343:0/8-Il.5.343:3/8 | ὁ δέ μέγας ἰάχω
4 2 0 | Il.14.423:1/7-Il.14.423:4/7 Il.3.451:0/8-Il.3.451:3/8 | ἀλλά οὐ τις δύναμαι
4 2 0 | Il.14.426:3/7-Il.14.426:6/7 Il.2.876:3/7-Il.2.876:6/7 | Λύκιοι καί Γλαῦκος ἀμύμων
4 2 0 | Il.14.429:1/8-Il.14.429:4/8 Il.17.718:1/7-Il.17.718:4/7 | ἀείρω φέρω ἐκ πόνος
4 3 0 | Il.14.440:1/8-Il.14.440:4/8 Il.16.419:1/7-Il.16.419:4/7 Il.8.251:1/12-Il.8.251:4/12 | δέ ὡς οὖν εἶδον
4 2 0 | Il.14.446:3/7-Il.14.446:6/7 Il.5.72:3/7-Il.5.72:6/7 | δόρυ κλυτός ἐγγύθεν ἔρχομαι
4 2 0 | Il.14.448:4/6-Il.14.449:1/7 Il.4.462:6/8-Il.4.463:1/7 | κρατερός ὑσμίνη ὁ δέ
4 2 0 | Il.14.448:5/6-Il.14.449:2/7 Il.20.395:2/8-Il.20.395:5/8 | ὑσμίνη ὁ δέ ἐπί
4 2 0 | Il.14.465:0/9-Il.14.465:3/9 Il.15.433:0/8-Il.15.433:3/8 | ὁ ἄρα βάλλω κεφαλή
4 2 0 | Il.14.465:3/9-Il.14.465:6/9 Il.24.164:2/8-Il.24.164:5/8 | κεφαλή τε καί αὐχήν
4 3 0 | Il.14.467:5/9-Il.14.467:8/9 Il.23.395:3/7-Il.23.395:6/7 Il.23.777:5/9-Il.23.777:8/9 | στόμα τε ῥίς τε
4 3 0 | Il.14.492:0/8-Il.14.492:3/8 Il.19.404:0/9-Il.19.404:3/9 Il.5.862:0/10-Il.5.862:3/10 | ὁ δέ ἄρα ὑπό
4 2 0 | Il.14.496:2/6-Il.14.496:5/6 Il.21.116:2/6-Il.21.116:5/6 | δέ ἐρύω ξίφος ὀξύς
4 2 0 | Il.14.521:0/8-Il.14.521:3/8 Il.22.438:1/8-Il.22.438:4/8 | οὐ γάρ ἕ τις
4 3 2 | Il.15.6:6/9-Il.15.7:0/7 Il.17.458:5/8-Il.17.459:0/8 Il.4.471:1/8-Il.4.471:4/8 | Τρώς καί Ἀχαιός ὁ
4 2 0 | Il.15.11:7/8-Il.15.12:2/9 Il.8.76:4/8-Il.8.76:7/8 | Ἀχαιός ὁ δέ εἶδον
4 3 0 | Il.15.12:0/9-Il.15.12:3/9 Il.16.431:0/7-Il.16.431:3/7 Il.8.350:0/7-Il.8.350:3/7 | ὁ δέ εἶδον ἐλεέω
4 2 0 | Il.15.13:7/8-Il.15.14:2/8 Il.5.421:9/10-Il.5.422:2/7 | εἶπον ἦ μάλα δή
4 3 0 | Il.15.18:0/10-Il.15.18:3/10 Il.20.188:0/10-Il.20.188:3/10 Il.21.396:0/7-Il.21.396:3/7 | ἦ οὐ μιμνήσκω ὅτε
4 2 0 | Il.15.20:4/8-Il.15.20:7/8 Il.15.192:5/9-Il.15.192:8/9 | ἐν αἰθήρ καί νεφέλη
4 2 0 | Il.15.34:0/7-Il.15.34:3/7 Il.3.259:0/9-Il.3.259:3/9 | ὡς φημί ῥιγέω δέ
4 2 0 | Il.15.64:0/7-Il.15.64:3/7 Il.20.322:0/6-Il.20.322:3/6 | Πηλείδης Ἀχιλλεύς ὁ δέ
4 5 4 | Il.15.72:2/12-Il.15.72:5/12 Il.15.564:1/10-Il.15.564:4/10 Il.5.89:1/9-Il.5.89:4/9 Il.5.532:1/11-Il.5.532:4/11 Il.6.352:1/12-Il.6.352:4/12 | δέ οὐ τε ἄρα
4 2 0 | Il.15.72:3/12-Il.15.72:6/12 Il.20.205:9/14-Il.20.205:12/14 | οὐ τε ἄρα ἐγώ
4 4 2 | Il.15.76:0/8-Il.15.76:3/8 Il.19.60:0/7-Il.19.60:3/7 Il.21.77:0/8-Il.21.77:3/8 Il.6.345:3/10-Il.6.345:6/10 | ἦμαρ ὁ ὅτε ἐγώ
4 2 0 | Il.15.77:0/4-Il.15.77:3/4 Il.8.372:0/4-Il.8.372:3/4 | λίσσομαι τιμάω Ἀχιλλεύς πτολίπορθος
4 5 2 | Il.15.80:0/11-Il.15.80:3/11 Il.15.170:0/10-Il.15.170:3/10 Il.17.520:0/9-Il.17.520:3/9 Il.19.375:0/9-Il.19.375:3/9 Il.24.480:0/12-Il.24.480:3/12 | ὡς δέ ὅτε ἄν
4 2 0 | Il.15.83:0/6-Il.15.83:3/6 Il.15.172:0/6-Il.15.172:3/6 | ὡς κραιπνός μέμαα διαπέταμαι
4 2 0 | Il.15.94:2/6-Il.15.94:5/6 Il.23.611:4/8-Il.23.611:7/8 | θυμός ὑπερφίαλος καί ἀπηνής
4 2 0 | Il.15.102:2/7-Il.15.102:5/7 Il.23.396:1/9-Il.23.396:4/9 | δέ μέτωπον ἐπί ὀφρύς
4 2 0 | Il.15.108:0/7-Il.15.108:3/7 Il.17.329:0/7-Il.17.329:3/7 | κάρτος τε σθένος τε
4 2 0 | Il.15.116:4/7-Il.15.117:0/8 Il.15.459:5/8-Il.15.460:0/6 | ἐπί ναῦς Ἀχαιός εἰ
4 2 0 | Il.15.119:0/10-Il.15.119:3/10 Il.17.342:0/8-Il.17.342:3/8 | ὡς φημί καί ἄρα
4 2 0 | Il.15.120:2/6-Il.15.120:5/6 Il.9.596:4/8-Il.9.596:7/8 | δέ ἔντεα δύω παμφανόων
4 2 0 | Il.15.122:6/7-Il.15.123:2/6 Il.2.155:5/6-Il.2.156:2/7 | τεύχω εἰ μή Ἀθήνη
4 2 0 | Il.15.133:0/8-Il.15.133:3/8 Il.20.142:0/8-Il.20.142:3/8 | ἄψ εἶμι Ὄλυμπος δέ
4 2 0 | Il.15.138:0/9-Il.15.138:3/9 Il.21.399:0/8-Il.21.399:3/8 | τῷ σύ αὖ νῦν
4 2 0 | Il.15.141:3/7-Il.15.141:6/7 Il.7.128:3/7-Il.7.128:6/7 | γενεά τε τόκος τε
4 2 0 | Il.15.148:4/7-Il.15.149:0/9 Il.6.439:5/8-Il.6.440:0/7 | ἐποτρύνω καί ἄνωγα ὁ
4 2 0 | Il.15.169:6/8-Il.15.170:1/10 Il.7.429:6/8-Il.7.430:1/6 | Ἴλιος ἱρός ὡς δέ
4 2 0 | Il.15.183:6/8-Il.15.184:1/7 Il.21.88:7/9-Il.21.89:1/8 | καί ἄλλος ὁ δέ
4 2 0 | Il.15.195:0/8-Il.15.195:3/8 Il.16.624:2/9-Il.16.624:5/9 | καί κρατερός πέρ εἰμί
4 3 2 | Il.15.208:0/8-Il.15.208:3/8 Il.16.52:0/8-Il.16.52:3/8 Il.8.147:0/8-Il.8.147:3/8 | ἀλλά ὅδε αἰνός ἄχος
4 4 2 | Il.15.211:0/7-Il.15.211:3/7 Il.23.48:0/7-Il.23.48:3/7 Il.8.502:0/7-Il.8.502:3/7 Il.9.65:0/7-Il.9.65:3/7 | ἀλλά ἤτοι νῦν μέν
4 2 0 | Il.15.219:5/8-Il.15.220:0/6 Il.19.41:3/6-Il.19.42:0/11 | δέ ἥρως Ἀχαιός καί
4 3 2 | Il.15.220:0/6-Il.15.220:3/6 Il.16.666:0/6-Il.16.666:3/6 Il.21.228:0/6-Il.21.228:3/6 | καί τότε Ἀπόλλων πρόσφημι
4 2 0 | Il.15.243:3/6-Il.15.244:0/10 Il.17.585:3/6-Il.17.586:0/8 | πρόσφημι Ἑκάεργος Ἀπόλλων Ἕκτωρ
4 3 0 | Il.15.244:3/10-Il.15.244:6/10 Il.17.170:1/9-Il.17.170:4/9 Il.6.55:4/10-Il.6.55:7/10 | τίς ἤ δέ σύ
4 3 2 | Il.15.246:0/6-Il.15.246:3/6 Il.16.843:0/6-Il.16.843:3/6 Il.22.337:0/6-Il.22.337:3/6 | ὁ δέ ὀλιγοδρανέων πρόσφημι
4 2 0 | Il.15.247:0/10-Il.15.247:3/10 Il.24.387:0/9-Il.24.387:3/9 | τίς δέ σύ εἰμί
4 2 0 | Il.15.247:1/10-Il.15.247:4/10 Il.6.123:1/7-Il.6.123:4/7 | δέ σύ εἰμί φέριστος
4 2 0 | Il.15.250:3/7-Il.15.250:6/7 Il.17.81:2/6-Il.17.81:5/6 | παύω δέ θοῦρος ἀλκή
4 2 0 | Il.15.256:0/7-Il.15.256:3/7 Il.5.509:0/6-Il.5.509:3/6 | Φοῖβος Ἀπόλλων χρυσάορος ὅς
4 6 5 | Il.15.263:0/9-Il.15.263:3/9 Il.17.61:0/9-Il.17.61:3/9 Il.20.495:0/8-Il.20.495:3/8 Il.4.141:0/9-Il.4.141:3/9 Il.6.506:0/9-Il.6.506:3/9 Il.8.338:0/10-Il.8.338:3/10 | ὡς δέ ὅτε τις
4 2 0 | Il.15.271:1/10-Il.15.271:4/10 Il.15.323:1/11-Il.15.323:4/11 | δέ ὡς τε ἤ
4 2 0 | Il.15.312:0/7-Il.15.312:3/7 Il.5.498:0/7-Il.5.498:3/7 | Ἀργεῖος δέ ὑπομένω ἀολλής
4 2 0 | Il.15.322:3/7-Il.15.322:6/7 Il.16.357:2/6-Il.16.357:5/6 | λανθάνω δέ θοῦρις ἀλκή
4 2 0 | Il.15.347:2/6-Il.15.347:5/6 Il.17.13:4/8-Il.17.13:7/8 | ἐάω δέ ἔναρα βροτόεις
4 3 2 | Il.15.349:4/9-Il.15.349:7/9 Il.21.441:5/10-Il.21.441:8/10 Il.24.540:5/10-Il.24.540:8/10 | οὐ δέ νῦν ὁ
4 3 2 | Il.15.349:5/9-Il.15.349:8/9 Il.22.420:2/9-Il.22.420:5/9 Il.24.540:6/10-Il.24.540:9/10 | δέ νῦν ὁ γε
4 2 0 | Il.15.353:4/8-Il.15.353:7/8 Il.18.65:5/9-Il.18.65:8/9 | ὁ δέ σύν αὐτός
4 2 0 | Il.15.360:0/9-Il.15.360:3/9 Il.23.875:0/9-Il.23.875:3/9 | τῇ ἄρα ὁ γε
4 3 2 | Il.15.362:1/9-Il.15.362:4/9 Il.18.600:1/9-Il.18.600:4/9 Il.23.760:1/8-Il.23.760:4/8 | μάλα ὡς ὅτε τις
4 2 0 | Il.15.363:0/7-Il.15.363:3/7 Il.3.4:0/9-Il.3.4:3/9 | ὅς τε ἐπεί οὖν
4 2 0 | Il.15.383:3/9-Il.15.383:6/9 Il.23.156:2/8-Il.23.156:5/8 | γάρ τε μάλιστα γε
4 10 4 | Il.15.390:4/8-Il.15.390:7/8 Il.15.707:5/9-Il.15.707:8/9 Il.2.123:5/9-Il.2.123:8/9 Il.3.111:5/9-Il.3.111:8/9 Il.3.297:4/8-Il.3.297:7/8 Il.3.319:4/8-Il.3.319:7/8 Il.4.85:4/8-Il.4.85:7/8 Il.5.862:6/10-Il.5.862:9/10 Il.7.65:4/8-Il.7.65:7/8 Il.7.300:4/8-Il.7.300:7/8 | Ἀχαιός τε Τρώς τε
4 2 0 | Il.15.405:5/9-Il.15.405:8/9 Il.18.148:5/9-Il.18.148:8/9 | πούς φέρω ἀτάρ Ἀχαιός
4 2 0 | Il.15.408:0/7-Il.15.408:3/7 Il.5.789:0/7-Il.5.789:3/7 | οὐ δέ ποτέ Τρώς
4 4 2 | Il.15.421:4/8-Il.15.421:7/8 Il.15.465:3/7-Il.15.465:6/7 Il.4.493:5/9-Il.4.493:8/9 Il.8.329:5/9-Il.8.329:8/9 | δέ ἕ ἐκπίπτω χείρ
4 2 0 | Il.15.429:2/6-Il.15.429:5/6 Il.17.304:3/7-Il.17.304:6/7 | Αἴας ἀκοντίζω δόρυ φαεινός
4 3 0 | Il.15.439:4/6-Il.15.440:1/9 Il.24.209:1/9-Il.24.209:4/9 Il.3.125:3/10-Il.3.125:6/10 | ἐν μέγαρον ὁ δέ
4 4 2 | Il.15.442:6/10-Il.15.442:9/10 Il.15.649:5/9-Il.15.649:8/9 Il.23.304:4/8-Il.23.304:7/8 Il.6.405:1/7-Il.6.405:4/7 | δέ ἕ ἄγχι παρίστημι
4 2 0 | Il.15.450:2/9-Il.15.450:5/9 Il.9.534:1/8-Il.9.534:4/8 | ὁ ἕ οὐ τις
4 2 0 | Il.15.458:0/7-Il.15.458:3/7 Il.8.309:0/7-Il.8.309:3/7 | Τεῦκρος δέ ἄλλος ὀιστός
4 3 0 | Il.15.467:0/9-Il.15.467:3/9 Il.2.272:0/8-Il.2.272:3/8 Il.2.337:0/7-Il.2.337:3/7 | ὦ πόποι ἦ δή
4 3 0 | Il.15.471:4/7-Il.15.472:0/9 Il.15.560:3/6-Il.15.561:0/9 Il.17.628:4/7-Il.17.629:0/10 | μέγας Τελαμώνιος Αἴας ὦ
4 2 0 | Il.15.475:3/7-Il.15.475:6/7 Il.19.139:4/8-Il.19.139:7/8 | καί ἄλλος ὄρνυμι λαός
4 3 0 | Il.15.476:0/7-Il.15.476:3/7 Il.22.304:0/7-Il.22.304:3/7 Il.8.512:0/7-Il.8.512:3/7 | μή μήν ἀσπουδί γε
4 2 0 | Il.15.478:5/9-Il.15.478:8/9 Il.19.280:2/9-Il.19.280:5/9 | μέν ἐν κλισία τίθημι
4 2 0 | Il.15.484:0/7-Il.15.484:3/7 Il.16.818:0/6-Il.16.818:3/6 | Ἕκτωρ δέ ὡς εἶδον
4 3 0 | Il.15.495:3/7-Il.15.495:6/7 Il.2.359:3/7-Il.2.359:6/7 Il.20.337:4/8-Il.20.337:7/8 | θάνατος καί πότμος ἐφέπω
4 2 0 | Il.15.502:4/6-Il.15.503:1/6 Il.17.227:5/7-Il.17.228:1/6 | ἤ ἀπόλλυμι ἤ σώζω
4 2 0 | Il.15.510:3/7-Il.15.510:6/7 Il.7.457:4/8-Il.7.457:7/8 | χείρ τε μένος τε
4 3 2 | Il.15.524:5/9-Il.15.524:8/9 Il.22.368:7/11-Il.22.368:10/11 Il.6.28:2/6-Il.6.28:5/6 | ἀπό ὦμος τεῦχος συλάω
4 2 0 | Il.15.534:0/9-Il.15.534:3/9 Il.16.691:0/8-Il.16.691:3/8 | ὅς ἕ καί τότε
4 2 0 | Il.15.608:4/7-Il.15.609:0/4 Il.15.647:7/10-Il.15.648:0/5 | ἀμφί δέ πήληξ σμερδαλέος
4 3 0 | Il.15.625:4/8-Il.15.625:7/8 Il.15.636:2/10-Il.15.636:5/10 Il.16.389:0/8-Il.16.389:3/8 | ὁ δέ τε πᾶς
4 3 2 | Il.15.651:5/9-Il.15.651:8/9 Il.8.125:4/8-Il.8.125:7/8 Il.8.317:4/8-Il.8.317:7/8 | καί ἀχεύω πέρ ἑταῖρος
4 2 0 | Il.15.668:0/8-Il.15.668:3/8 Il.23.385:0/7-Il.23.385:3/7 | ὁ δέ ἀπό ὀφθαλμός
4 2 0 | Il.15.679:0/8-Il.15.679:3/8 Il.21.257:0/8-Il.21.257:3/8 | ὡς δέ ὅτι ἀνήρ
4 2 0 | Il.15.690:1/7-Il.15.690:4/7 Il.2.459:2/8-Il.2.459:5/8 | ὡς τε ὄρνις πετεινός
4 2 0 | Il.15.716:3/7-Il.15.716:6/7 Il.16.762:3/7-Il.16.762:6/7 | ἐπεί λαμβάνω οὐ μεθίημι
4 2 0 | Il.15.727:3/7-Il.15.727:6/7 Il.16.102:4/8-Il.16.102:7/8 | μίμνω βιάζω γάρ βέλος
4 2 0 | Il.16.11:3/7-Il.16.11:6/7 Il.19.323:4/8-Il.19.323:7/8 | τέρην κατά δάκρυον εἴβω
4 2 0 | Il.16.21:2/7-Il.16.21:5/7 Il.19.216:2/7-Il.19.216:5/7 | Πηλεύς υἱός μέγας φέρτατος
4 2 0 | Il.16.55:5/9-Il.16.55:8/9 Il.9.321:5/9-Il.9.321:8/9 | ἐπεί πάσχω ἄλγος θυμός
4 2 0 | Il.16.56:4/8-Il.16.56:7/8 Il.18.444:4/8-Il.18.444:7/8 | γέρας ἐξαιρέω υἱός Ἀχαιός
4 2 0 | Il.16.62:4/8-Il.16.62:7/8 Il.21.340:6/10-Il.21.340:9/10 | ἀλλά ὁπότε ἄν δή
4 2 0 | Il.16.109:8/9-Il.16.110:2/9 Il.23.688:7/8-Il.23.689:2/8 | ἱδρώς πάντοθεν ἐκ μέλος
4 2 0 | Il.16.117:6/10-Il.16.117:9/10 Il.23.880:6/10-Il.23.880:9/10 | τῆλε δέ ἀπό αὐτός
4 2 0 | Il.16.121:2/6-Il.16.121:5/6 Il.7.21:2/6-Il.7.21:5/6 | Τρώς δέ βούλομαι νίκη
4 2 0 | Il.16.130:3/7-Il.16.130:6/7 Il.7.206:4/8-Il.7.206:7/8 | δέ κορύσσω νῶροψ χαλκός
4 2 0 | Il.16.162:4/8-Il.16.162:7/8 Il.17.744:6/10-Il.17.744:9/10 | ἐν δέ τε θυμός
4 4 2 | Il.16.169:3/8-Il.16.169:6/8 Il.24.472:4/10-Il.24.472:7/10 Il.6.318:3/9-Il.6.318:6/9 Il.8.493:4/10-Il.8.493:7/10 | Ζεύς φίλος ἐν δέ
4 2 0 | Il.16.188:1/8-Il.16.188:4/8 Il.19.118:3/9-Il.19.118:6/9 | πρό φόως δέ καί
4 2 0 | Il.16.190:3/7-Il.16.190:6/7 Il.22.472:3/7-Il.22.472:6/7 | ἐπεί πόρω μυρίος ἕδνον
4 2 0 | Il.16.201:0/6-Il.16.201:3/6 Il.21.135:0/7-Il.21.135:3/7 | ὅς ἐπί ναῦς θοός
4 2 0 | Il.16.208:3/8-Il.16.208:6/8 Il.5.54:3/8-Il.5.54:6/8 | ὅς ὁ πρίν γε
4 3 0 | Il.16.214:2/7-Il.16.214:5/7 Il.21.50:2/10-Il.21.50:5/10 Il.5.4:3/9-Il.5.4:6/9 | κόρυς τε καί ἀσπίς
4 4 0 | Il.16.226:0/12-Il.16.226:3/12 Il.18.185:5/9-Il.18.185:8/9 Il.18.403:4/8-Il.18.403:7/8 Il.24.697:5/9-Il.24.697:8/9 | οὐ δέ τις ἄλλος
